1.601086408313898979e-01, 3.206678454709471215e-01, -1.094878286103111220e+00, -2.759944533025483482e-01, 1.521199227417983968e+00, 4.957676812281129608e-02, 9.987703159698414490e-01, 1.179849018745160460e+00, 9.798490187451605049e-01
1.701154308833517648e-01, 3.389425864031243574e-01, -1.094406841554728782e+00, -2.659987910934858979e-01, 1.520121807505991907e+00, 5.065283416536128097e-02, 9.987163212799801126e-01, 1.179528382127736030e+00, 9.795283821277358527e-01
1.801222209353136317e-01, 3.571077087474742173e-01, -1.093924238963698059e+00, -2.560036637358726885e-01, 1.519066743334654301e+00, 5.170651558542045667e-02, 9.986623234337093091e-01, 1.179223864715055470e+00, 9.792238647150554032e-01
1.901290109872754985e-01, 3.751745758800514863e-01, -1.093430741525784677e+00, -2.460090129882791243e-01, 1.518031296598739033e+00, 5.274054932515687827e-02, 9.986082487426591880e-01, 1.178934307432509820e+00, 9.789343074325096428e-01
2.001358010392373654e-01, 3.931536822060468506e-01, -1.092926591331408570e+00, -2.360149565791750392e-01, 1.517012942740335379e+00, 5.375745836538152467e-02, 9.985540224094509032e-01, 1.178658679770315798e+00, 9.786586797703158425e-01
2.101425910911992323e-01, 4.110554197658585762e-01, -1.092411992671020959e+00, -2.260214050848542433e-01, 1.516009300614633570e+00, 5.475962200393504065e-02, 9.984995662482714085e-01, 1.178396054139179361e+00, 9.783960541391792942e-01
2.201493811431610992e-01, 4.288895890674566669e-01, -1.091887129245388222e+00, -2.160283698541461128e-01, 1.515018137372364571e+00, 5.574927101132882978e-02, 9.984448000674376322e-01, 1.178145602318485752e+00, 9.781456023184856852e-01
2.301561711951229661e-01, 4.466655564000227008e-01, -1.091352163510195705e+00, -2.060359105341470209e-01, 1.514037338848110092e+00, 5.672851722633762833e-02, 9.983896410386583486e-01, 1.177906583073726976e+00, 9.779065830737269094e-01
2.401629612470848607e-01, 4.643926191631492228e-01, -1.090807228709040899e+00, -1.960439606514454702e-01, 1.513064871153581681e+00, 5.769939192187979737e-02, 9.983340023117740492e-01, 1.177678329068166274e+00, 9.776783290681662075e-01
2.501697512990467276e-01, 4.820796561376285982e-01, -1.090252442012066503e+00, -1.860525526599970392e-01, 1.512098783457279216e+00, 5.866384304213193707e-02, 9.982777937626019504e-01, 1.177460244709260806e+00, 9.774602447092608504e-01
2.601765413510085945e-01, 4.997353647494647277e-01, -1.089687899890195322e+00, -1.760617115609312833e-01, 1.511137179601909075e+00, 5.962376354670637091e-02, 9.982209208489504215e-01, 1.177251797006612533e+00, 9.772517970066123549e-01
2.701833314029704614e-01, 5.173683928434360535e-01, -1.089113675963864214e+00, -1.660714054076490864e-01, 1.510178196693214625e+00, 6.058101278573355813e-02, 9.981632836815100829e-01, 1.177052509168185379e+00, 9.770525091681852015e-01
2.801901214549323282e-01, 5.349871838615672948e-01, -1.088529827892755542e+00, -1.560816570781227985e-01, 1.509219999918002042e+00, 6.153742166797994406e-02, 9.981047769319898455e-01, 1.176861958306462563e+00, 9.768619583064624967e-01
2.901969115068941951e-01, 5.526001278034404773e-01, -1.087936394337964519e+00, -1.460924822334594142e-01, 1.508260761096808844e+00, 6.249481405931254369e-02, 9.980452886596339335e-01, 1.176679770217711862e+00, 9.766797702177116847e-01
3.002037015588560620e-01, 5.702156191399150309e-01, -1.087333394570797918e+00, -1.361038792913195905e-01, 1.507298642431928792e+00, 6.345502298692559662e-02, 9.979846993104296571e-01, 1.176505616041886304e+00, 9.765056160418862374e-01
3.102104916108179289e-01, 5.878420639153689731e-01, -1.086720829643417652e+00, -1.261158480898217915e-01, 1.506331782860792501e+00, 6.441990423553707601e-02, 9.979228807569672233e-01, 1.176339210039830885e+00, 9.763392100398309292e-01
3.202172816627797958e-01, 6.054878717439026170e-01, -1.086098684055483377e+00, -1.161284171712184676e-01, 1.505358284866312957e+00, 6.539134947983897550e-02, 9.978596952544007692e-01, 1.176180307976026906e+00, 9.761803079760267288e-01
3.302240717147416627e-01, 6.231615744778673527e-01, -1.085466922872921902e+00, -1.061415996538314643e-01, 1.504376193656256744e+00, 6.637130702280533145e-02, 9.977949937758179288e-01, 1.176028704853327334e+00, 9.760287048533272669e-01
3.402308617667035295e-01, 6.408719052019740126e-01, -1.084825489952419897e+00, -9.615537259237177947e-02, 1.503383477399097945e+00, 6.736180146776664379e-02, 9.977286142549071091e-01, 1.175884233680002167e+00, 9.758842336800022110e-01
3.502376518186653964e-01, 6.586276291730565058e-01, -1.084174315129417199e+00, -8.616979716264545897e-02, 1.502378020078926957e+00, 6.836494078797197838e-02, 9.976603805258866808e-01, 1.175746766707671309e+00, 9.757467667076712425e-01
3.602444418706272633e-01, 6.764378420492175303e-01, -1.083513304447979442e+00, -7.618487658394235140e-02, 1.501357586510418507e+00, 6.938295115987297423e-02, 9.975900992333207595e-01, 1.175616213333738447e+00, 9.756162133337383802e-01
3.702512319225891302e-01, 6.943119825774268783e-01, -1.082842340435023143e+00, -6.620057769755202659e-02, 1.500319800869668985e+00, 7.041819829169536360e-02, 9.975175574140795476e-01, 1.175492521087958764e+00, 9.754925210879585862e-01
3.802580219745509971e-01, 7.122595652830502333e-01, -1.082161293112356981e+00, -5.621701008326596138e-02, 1.499262139209206701e+00, 7.147319478451658048e-02, 9.974425208638814100e-01, 1.175375678871422691e+00, 9.753756788714226245e-01
3.902648120265128640e-01, 7.302907614649453150e-01, -1.081469999036793084e+00, -4.623413442311573307e-02, 1.498181869250301723e+00, 7.255066006196400630e-02, 9.973647285344380276e-01, 1.175265715037679515e+00, 9.752657150376795592e-01
4.002716020784747308e-01, 7.484161484455068569e-01, -1.080768271448102835e+00, -3.625193943025890875e-02, 1.497076034115643051e+00, 7.365353643600119904e-02, 9.972838896575391132e-01, 1.175162702026516959e+00, 9.751627020265167811e-01
4.102783921304365977e-01, 7.666465221331323354e-01, -1.080055908647500340e+00, -2.627058304601620486e-02, 1.495941428959583375e+00, 7.478501222833164319e-02, 9.971996800771690816e-01, 1.175066760694401857e+00, 9.750667606944016796e-01
4.202851821823984646e-01, 7.849937839549934182e-01, -1.079332660357848361e+00, -1.628995004496777699e-02, 1.494774504544315707e+00, 7.594861769997589274e-02, 9.971117326907065204e-01, 1.174978059930767316e+00, 9.749780599307671380e-01
4.302919722343603315e-01, 8.034701962084611626e-01, -1.078598257590227982e+00, -6.310111254018424543e-03, 1.493571363626597925e+00, 7.714822836605278455e-02, 9.970196341396589945e-01, 1.174896826262242788e+00, 9.748968262622426106e-01
4.402987622863221984e-01, 8.220886767688970753e-01, -1.077852402401820564e+00, 3.668784463022878306e-03, 1.492327684992453385e+00, 7.838814039921883359e-02, 9.969229154978594964e-01, 1.174823348670376966e+00, 9.748233486703768991e-01
4.503055523382840653e-01, 8.408636591167063523e-01, -1.077094734412562982e+00, 1.364690540537190355e-02, 1.491038594693923525e+00, 7.967319857115674753e-02, 9.968210378144318762e-01, 1.174757983585835053e+00, 9.747579835858349862e-01
4.603123423902459321e-01, 8.598098701972884950e-01, -1.076324881062481476e+00, 2.362400955615999443e-02, 1.489698662507459526e+00, 8.100879924083971562e-02, 9.967133863079984391e-01, 1.174701169618738383e+00, 9.747011696187383167e-01
4.703191324422077990e-01, 8.789437382287159650e-01, -1.075542402335526226e+00, 3.360011001762371052e-02, 1.488301701562932955e+00, 8.240108941721248359e-02, 9.965992476732342675e-01, 1.174653434678238906e+00, 9.746534346782387281e-01
4.803259224941697214e-01, 8.982833206084400723e-01, -1.074746794755724988e+00, 4.357532789150729557e-02, 1.486840640031311889e+00, 8.385709377155657618e-02, 9.964777909337410033e-01, 1.174615412208428022e+00, 9.746154122084279559e-01
4.903327125461315883e-01, 9.178473325396854232e-01, -1.073937533381792431e+00, 5.354927863914371589e-02, 1.485311918521137198e+00, 8.538033222507843134e-02, 9.963484324618246957e-01, 1.174588033147490940e+00, 9.745880331474908731e-01
5.003395025980934552e-01, 9.376575803199790338e-01, -1.073113973726860237e+00, 6.352218512439003484e-02, 1.483735904530641081e+00, 8.695048460933642309e-02, 9.962126345445542208e-01, 1.174572983713020768e+00, 9.745729837130207018e-01
5.103462926500552665e-01, 9.577369501831692888e-01, -1.072275437479708105e+00, 7.349368700866845683e-02, 1.482145574161150225e+00, 8.853468119328228303e-02, 9.960730948208589286e-01, 1.174571453659834619e+00, 9.745714536598345523e-01
5.203530827020171889e-01, 9.781115455391462543e-01, -1.071421127075860902e+00, 8.346372759241285633e-02, 1.480580739803532664e+00, 9.009326156092217763e-02, 9.959333332213131662e-01, 1.174583533813231329e+00, 9.745835338132312620e-01
5.303598727539790003e-01, 9.988118321798803434e-01, -1.070550080996768516e+00, 9.343284862525769174e-02, 1.479089530064995994e+00, 9.157830632546747063e-02, 9.957978779905883870e-01, 1.174607920971499686e+00, 9.746079209714996194e-01
5.403666628059409227e-01, 1.019864931804378871e+00, -1.069661629653972046e+00, 1.034003257046312713e-01, 1.477723567692260209e+00, 9.293844289883206045e-02, 9.956718565027036227e-01, 1.174641845893498182e+00, 9.746418458934982265e-01
5.503734528579027341e-01, 1.041280620038914861e+00, -1.068756498469834559e+00, 1.133659795516710339e-01, 1.476510557884976205e+00, 9.414613395495589898e-02, 9.955583887755330430e-01, 1.174682466306815387e+00, 9.746824663068154315e-01
5.603802429098646565e-01, 1.063063414471468127e+00, -1.067835947716416101e+00, 1.233302785199824059e-01, 1.475471091975897764e+00, 9.518093191228371719e-02, 9.954599892513557036e-01, 1.174726651878528427e+00, 9.747266518785283607e-01
5.703870329618264678e-01, 1.085216059333950600e+00, -1.066901467836784523e+00, 1.332933553764390766e-01, 1.474627223910724982e+00, 9.602093481786765083e-02, 9.953793146719007723e-01, 1.174770604466079504e+00, 9.747706044660794378e-01
5.803938230137883902e-01, 1.107739905316503792e+00, -1.065954771796331135e+00, 1.432552805011063080e-01, 1.474002319647265580e+00, 9.664293280653872553e-02, 9.953191164337952257e-01, 1.174809772070362301e+00, 9.748097720703623459e-01
5.904006130657502016e-01, 1.130635099947338684e+00, -1.064997794251341334e+00, 1.532162329409951784e-01, 1.473620877056891043e+00, 9.702258286865557413e-02, 9.952821802953647490e-01, 1.174838761329570325e+00, 9.748387613295702581e-01
6.004074031177121240e-01, 1.153900018378482217e+00, -1.064032721030604867e+00, 1.631763368549552784e-01, 1.473508300409020144e+00, 9.713462778515426221e-02, 9.952712515113855130e-01, 1.174851250652946044e+00, 9.748512506529460886e-01
6.104141931696739354e-01, 1.177531780105040671e+00, -1.063061971333560729e+00, 1.731359701430709164e-01, 1.473690584550681582e+00, 9.695320400658609394e-02, 9.952889410783469781e-01, 1.174839910783399111e+00, 9.748399107833990440e-01
6.204209832216358578e-01, 1.201524787114520709e+00, -1.062088259001207735e+00, 1.830952309033135050e-01, 1.474193914599473798e+00, 9.645223291534575638e-02, 9.953376144633758749e-01, 1.174796337920597900e+00, 9.747963379205977219e-01
6.304277732735976691e-01, 1.225872049213866610e+00, -1.061114535784489332e+00, 1.930545810194667644e-01, 1.475044189989472176e+00, 9.560588707305547884e-02, 9.954192656147329288e-01, 1.174711006415597891e+00, 9.747110064155978248e-01
6.404345633255595915e-01, 1.250563319021584796e+00, -1.060144060460640025e+00, 2.030141526737944679e-01, 1.476266404992349068e+00, 9.438919960688435529e-02, 9.955353730518929911e-01, 1.174573256099181062e+00, 9.745732560991811066e-01
6.504413533775215139e-01, 1.275586694445586255e+00, -1.059180323955375647e+00, 2.129744742144830394e-01, 1.477884046432674348e+00, 9.277865753737886412e-02, 9.956867583259113585e-01, 1.174371309049065504e+00, 9.743713090490654372e-01
6.604481434294833253e-01, 1.300926606503155947e+00, -1.058227112149589866e+00, 2.229357163300142997e-01, 1.479918260981708311e+00, 9.075302648388634819e-02, 9.958734298012047459e-01, 1.174092354653338388e+00, 9.740923546533382105e-01
6.704549334814452477e-01, 1.326565562172562052e+00, -1.057288417035730843e+00, 2.328984276494339978e-01, 1.482387184840100458e+00, 8.829401671476215518e-02, 9.960944566718425985e-01, 1.173722668976360017e+00, 9.737226689763599508e-01
6.804617235334070591e-01, 1.352482237865601400e+00, -1.056368480552373645e+00, 2.428628054671722880e-01, 1.485304985176075343e+00, 8.538724025051031008e-02, 9.963478404665719879e-01, 1.173247839053649821e+00, 9.732478390536498658e-01
6.904685135853689815e-01, 1.378653228137350251e+00, -1.055471696583452967e+00, 2.528293730588745403e-01, 1.488681234437564616e+00, 8.202284131422722668e-02, 9.966304498171532078e-01, 1.172653015281224231e+00, 9.726530152812241647e-01
7.004753036373307928e-01, 1.405051436604949133e+00, -1.054602628175962176e+00, 2.627983298835814274e-01, 1.492519995642080044e+00, 7.819642005736404666e-02, 9.969379719371773696e-01, 1.171923293927311427e+00, 9.719232939273112493e-01
7.104820936892927152e-01, 1.431647703445471542e+00, -1.053765906038461875e+00, 2.727701132931801276e-01, 1.496819396187402118e+00, 7.390947487897907286e-02, 9.972649545246807801e-01, 1.171044104201284464e+00, 9.710441042012843971e-01
7.204888837412545266e-01, 1.458409706593272848e+00, -1.052966214733910721e+00, 2.827448929994162419e-01, 1.501570991500338792e+00, 6.917005887650899687e-02, 9.976048831852319942e-01, 1.170001718543420832e+00, 9.700017185434207656e-01
7.304956737932164490e-01, 1.485303319758364049e+00, -1.052208195716602734e+00, 2.927229621188198183e-01, 1.506759692873420153e+00, 6.399287715819576561e-02, 9.979503553148403316e-01, 1.168783727336823786e+00, 9.687837273368236080e-01
7.405024638451782604e-01, 1.512292148792409474e+00, -1.051496405728841843e+00, 3.027044166062126118e-01, 1.512363632137437630e+00, 5.839944843163097365e-02, 9.982932957918134731e-01, 1.167379583355913075e+00, 9.673795833559130086e-01
7.505092538971401828e-01, 1.539338573297066137e+00, -1.050835230896854711e+00, 3.126893712940003733e-01, 1.518354549144722565e+00, 5.241774391644417330e-02, 9.986252450858179586e-01, 1.165781061389066453e+00, 9.657810613890663864e-01
7.605160439491019941e-01, 1.566403810230664995e+00, -1.050228830961198900e+00, 3.226777932800899418e-01, 1.524698249399751626e+00, 4.608175247584193196e-02, 9.989376717737474820e-01, 1.163982701429428834e+00, 9.639827014294286567e-01
7.705228340010639165e-01, 1.593448787160099966e+00, -1.049681067264031320e+00, 3.326696224024263127e-01, 1.531355472110800253e+00, 3.943062990525425526e-02, 9.992223103120120298e-01, 1.161982113884014733e+00, 9.619821138840147778e-01
7.805296240530257279e-01, 1.620434367432622702e+00, -1.049195452798251216e+00, 3.426646473706519425e-01, 1.538282816609725545e+00, 3.250778199575136973e-02, 9.994714823894259581e-01, 1.159780202178889441e+00, 9.597802021788892635e-01
7.905364141049876503e-01, 1.647322333538515871e+00, -1.048775095530669610e+00, 3.526626656983150587e-01, 1.545434006960742401e+00, 2.535960088111573196e-02, 9.996783936062390019e-01, 1.157381187202109363e+00, 9.573811872021094072e-01
8.005432041569494617e-01, 1.674075332721188136e+00, -1.048422670634381770e+00, 3.626632704080435254e-01, 1.552760982059716577e+00, 1.803436701398381317e-02, 9.998373675785502401e-01, 1.154792565637783985e+00, 9.547925656377839188e-01
8.105499942089113841e-01, 1.700658172726855266e+00, -1.048140382834295226e+00, 3.726661580115777639e-01, 1.560215366910742363e+00, 1.058076245034626599e-02, 9.999440221662256878e-01, 1.152024802297376693e+00, 9.520248022973765156e-01
8.205567842608731954e-01, 1.727037232789392363e+00, -1.047929965810983743e+00, 3.826707569348702376e-01, 1.567749390250157804e+00, 3.046931830204759658e-03, 9.999953580924373364e-01, 1.149091073126743856e+00, 9.490910731267437894e-01
8.305635743128351178e-01, 1.753182035229186475e+00, -1.047792668936397220e+00, 3.926766977713666007e-01, 1.575317305702302662e+00, -4.520963506518546962e-03, 9.999897803922661588e-01, 1.146006683885849808e+00, 9.460066838858498528e-01
8.405703643647969292e-01, 1.779064160571254050e+00, -1.047729278159957200e+00, 4.026833100862666215e-01, 1.582875920017323912e+00, -1.207929945576403236e-02, 9.999270426009378987e-01, 1.142788706268531351e+00, 9.427887062685311736e-01
8.505771544167588516e-01, 1.804658898028662639e+00, -1.047740129331500514e+00, 4.126901960433168037e-01, 1.590385738377002367e+00, -1.958815871620316063e-02, 9.998081336126991570e-01, 1.139455262157338167e+00, 9.394552621573382112e-01
8.605839444687206630e-01, 1.829943822755194516e+00, -1.047825140739844896e+00, 4.226966522852495522e-01, 1.597811036959739583e+00, -2.701142441996432636e-02, 9.996351249084860502e-01, 1.136025176769952072e+00, 9.360251767699520054e-01
8.705907345206825854e-01, 1.854900372148055920e+00, -1.047983849295309966e+00, 4.327022884744207154e-01, 1.605120632851898543e+00, -3.431756654480716540e-02, 9.994109788402580907e-01, 1.132517275054196082e+00, 9.325172750541960154e-01
8.805975245726443967e-01, 1.879512233535385102e+00, -1.048215444961151155e+00, 4.427064166160905589e-01, 1.612287554860858618e+00, -4.147932441359666877e-02, 9.991393624746207625e-01, 1.128950148339735726e+00, 9.289501483397357706e-01
8.906043146246063191e-01, 1.903766915959371531e+00, -1.048518824562548746e+00, 4.527087331264278980e-01, 1.619289361639487002e+00, -4.847403124903015142e-02, 9.988244431803158241e-01, 1.125341613831487786e+00, 9.253416138314878303e-01
9.006111046765681305e-01, 1.927653778114509775e+00, -1.048892617379487469e+00, 4.627085844082195476e-01, 1.626054218376928429e+00, -5.522977481549547207e-02, 9.984736711470311166e-01, 1.121736371391852449e+00, 9.217363713918523827e-01
9.106178947285300529e-01, 1.951165533667819529e+00, -1.049335247438450525e+00, 4.727056670174980546e-01, 1.632398418105605042e+00, -6.156313725201718878e-02, 9.981031911238883447e-01, 1.118243615168687866e+00, 9.182436151686879100e-01
9.206246847804918643e-01, 1.974296487989063653e+00, -1.049844949495545743e+00, 4.826993797269612529e-01, 1.638160010145965684e+00, -6.731274701669309746e-02, 9.977319249623450848e-01, 1.114972001139511226e+00, 9.149720011395112707e-01
9.306314748324537867e-01, 1.997044633548845205e+00, -1.050419856574747568e+00, 4.926898245429753853e-01, 1.643215235631523941e+00, -7.235562529202653470e-02, 9.973788966529218980e-01, 1.112017717243016568e+00, 9.120177172430165013e-01
9.406382648844155980e-01, 2.019412605634714364e+00, -1.051057180646163713e+00, 5.026766453781412736e-01, 1.647487404644783604e+00, -7.661592325158855799e-02, 9.970606803521572248e-01, 1.109454752341426653e+00, 9.094547523414265866e-01
9.506450549363775204e-01, 2.041425951162030739e+00, -1.051749592627955199e+00, 5.126593440236353327e-01, 1.651016798161492716e+00, -8.013445825957449253e-02, 9.967840631748906555e-01, 1.107285553577186610e+00, 9.072855535771864322e-01
9.606518449883394428e-01, 2.063118361682735546e+00, -1.052488922323520093e+00, 5.226387349571809393e-01, 1.653872750650096757e+00, -8.298089550875970000e-02, 9.965511381663082480e-01, 1.105490003194623094e+00, 9.054900031946230277e-01
9.706586350403012542e-01, 2.084519199255012278e+00, -1.053267777514673043e+00, 5.326152272126679632e-01, 1.656112873932907403e+00, -8.521308284349324302e-02, 9.963627504640606425e-01, 1.104050994299508925e+00, 9.040509942995089698e-01
9.806654250922631766e-01, 2.105654523231888398e+00, -1.054079422361791751e+00, 5.425890337328221902e-01, 1.657785251217070766e+00, -8.687925733353005220e-02, 9.962188487702761108e-01, 1.102954056369676472e+00, 9.029540563696765165e-01
9.906722151442249880e-01, 2.126548717428963453e+00, -1.054917714212000535e+00, 5.525607310333915390e-01, 1.658930168522406934e+00, -8.801978834199490620e-02, 9.961187262872988057e-01, 1.102187011227109492e+00, 9.021870112271095365e-01
1.000679005196186910e+00, 2.147223224057180246e+00, -1.055776951492337190e+00, 5.625304909234830619e-01, 1.659581270698729405e+00, -8.866834470943887880e-02, 9.960612052712866094e-01, 1.101739815322328786e+00, 9.017398153223288304e-01
1.010685795248148722e+00, 2.167698763574439802e+00, -1.056651876459581807e+00, 5.724989993286098144e-01, 1.659766669021236929e+00, -8.885301126107505998e-02, 9.960447491904363959e-01, 1.101604293235489029e+00, 9.016042932354888517e-01
1.020692585300110533e+00, 2.187993620376571524e+00, -1.057537531005983356e+00, 5.824665106696974570e-01, 1.659509676871806727e+00, -8.859703264872260953e-02, 9.960675508246622512e-01, 1.101774013951699605e+00, 9.017740139516995379e-01
1.030699375352072567e+00, 2.208125141730283403e+00, -1.058429256307197308e+00, 5.924334683960402748e-01, 1.658829495998501935e+00, -8.791950610984153314e-02, 9.961275824137194590e-01, 1.102244118296919151e+00, 9.022441182969190843e-01
1.040706165404034378e+00, 2.228109562505841357e+00, -1.059322631870573739e+00, 6.024003345851527413e-01, 1.657741716410534805e+00, -8.683588705636482996e-02, 9.962226300978783700e-01, 1.103011211027556948e+00, 9.030112110275567705e-01
1.050712955455996189e+00, 2.247961691606862544e+00, -1.060213413989944398e+00, 6.123673540786807035e-01, 1.656258769264881137e+00, -8.535844661032344904e-02, 9.963503076690810589e-01, 1.104073235124737984e+00, 9.040732351247379173e-01
1.060719745507958001e+00, 2.267696011836289660e+00, -1.061097543543449540e+00, 6.223350368089072271e-01, 1.654390202982000346e+00, -8.349655208669869155e-02, 9.965080660936133095e-01, 1.105429431236874205e+00, 9.054294312368740272e-01
1.070726535559920034e+00, 2.287325736795561948e+00, -1.061971067091044496e+00, 6.323036256211125306e-01, 1.652143028179056783e+00, -8.125701533420354172e-02, 9.966931812042144623e-01, 1.107080215802840106e+00, 9.070802158028401507e-01
1.080733325611881845e+00, 2.306863639243897257e+00, -1.062830141259980099e+00, 6.422734601930093490e-01, 1.649521875478010324e+00, -7.864425416603745833e-02, 9.969027441464225481e-01, 1.109027167136084735e+00, 9.090271671360847794e-01
1.090740115663843657e+00, 2.326321969303597470e+00, -1.063670999211980384e+00, 6.522448906024813642e-01, 1.646529167259958015e+00, -7.566046740385858060e-02, 9.971336388229160574e-01, 1.111272980669886890e+00, 9.112729806698868229e-01
1.100746905715805468e+00, 2.345712206410309086e+00, -1.064489913001120058e+00, 6.622181074335791173e-01, 1.643165298450381062e+00, -7.230581891119958193e-02, 9.973825086452944300e-01, 1.113821397300858607e+00, 9.138213973008586510e-01
1.110753695767767502e+00, 2.365045695020587146e+00, -1.065283195933595328e+00, 6.721934294487819095e-01, 1.639428640305857554e+00, -6.857844532134854676e-02, 9.976457271182525011e-01, 1.116677248247204490e+00, 9.166772482472045347e-01
1.120760485819729313e+00, 2.384333200919203755e+00, -1.066047160223833945e+00, 6.821710408140123638e-01, 1.635315685915591954e+00, -6.447460546764062495e-02, 9.979193480686663342e-01, 1.119846378423088318e+00, 9.198463784230882512e-01
1.130767275871691124e+00, 2.403585213831988199e+00, -1.066778107798489250e+00, 6.921511142017744422e-01, 1.630821046072173708e+00, -5.998868125704660131e-02, 9.981990573633299224e-01, 1.123335669048728835e+00, 9.233356690487287688e-01
1.140774065923652936e+00, 2.422812063550471962e+00, -1.067472313144136820e+00, 7.021338410606042801e-01, 1.625937438599476037e+00, -5.511317290605339397e-02, 9.984801140594776747e-01, 1.127153053197927690e+00, 9.271530531979276235e-01
1.150780855975614969e+00, 2.442023712963797166e+00, -1.068125995069449496e+00, 7.121192956531325891e-01, 1.620655737160752174e+00, -4.983875484350002577e-02, 9.987572770776939057e-01, 1.131307471416083343e+00, 9.313074714160833878e-01
1.160787646027576780e+00, 2.461230063544296520e+00, -1.068735307695698022e+00, 7.221075663201483863e-01, 1.614964871670858004e+00, -4.415418516618887373e-02, 9.990247283887971896e-01, 1.135808929297006609e+00, 9.358089292970065420e-01
1.170794436079538592e+00, 2.480440864732733175e+00, -1.069296316793902690e+00, 7.320986821814027268e-01, 1.608851802882059978e+00, -3.804629130669633791e-02, 9.992759777547972622e-01, 1.140668482746308499e+00, 9.406684827463084320e-01
1.180801226131500403e+00, 2.499665744137212542e+00, -1.069804980819397677e+00, 7.420926031148766810e-01, 1.602301449110725029e+00, -3.149991072025730421e-02, 9.995037546826004426e-01, 1.145898244362853369e+00, 9.458982443628534131e-01
1.190808016183462437e+00, 2.518914319841805138e+00, -1.070257133542668271e+00, 7.520892528030396207e-01, 1.595296560923142426e+00, -2.449778311070778883e-02, 9.996998842766066096e-01, 1.151511413153755159e+00, 9.515114131537550923e-01
