4.901092174144938141e-01, 3.818624876017062131e-01, -2.250401303112331775e+00, 2.913811610264367413e+00, -1.546865593620537105e+00, 2.392844913108824537e-02, -9.997136736697067594e-01, -2.080033961071739324e+00, -2.280033961071739501e+00
5.001114463413202094e-01, 3.894693536229143493e-01, -2.250335042635861704e+00, 2.903809414038308834e+00, -1.544145613876563017e+00, 2.664755820559281882e-02, -9.996448907695569819e-01, -2.072156497512097850e+00, -2.272156497512098028e+00
5.101136752681465492e-01, 3.970795084740507686e-01, -2.250238045228178940e+00, 2.893807479158968299e+00, -1.541480549882154438e+00, 2.931157802453412606e-02, -9.995703233858594938e-01, -2.064449106850546833e+00, -2.264449106850547011e+00
5.201159041949730000e-01, 4.046936193009868510e-01, -2.250110898922378588e+00, 2.883805912702166019e+00, -1.538869667325460489e+00, 3.192123587688277392e-02, -9.994903874975948899e-01, -2.056909565513974858e+00, -2.256909565513975036e+00
5.301181331217994508e-01, 4.123123820049190424e-01, -2.249954182528717705e+00, 2.873804789013961081e+00, -1.536312266117684011e+00, 3.447722662756849688e-02, -9.994054836972184885e-01, -2.049535729092466951e+00, -2.249535729092467129e+00
5.401203620486257906e-01, 4.199365136883381755e-01, -2.249768465843742682e+00, 2.863804160631558737e+00, -1.533807683461873905e+00, 3.698020951457003241e-02, -9.993159981228453281e-01, -2.042325542121089743e+00, -2.242325542121089921e+00
5.501225909754522414e-01, 4.275667319477499673e-01, -2.249554310453767858e+00, 2.853804086440737908e+00, -1.531355300827309529e+00, 3.943080105553899845e-02, -9.992223035581814239e-01, -2.035277058886920898e+00, -2.235277058886921075e+00
5.601248199022785812e-01, 4.352037543796595798e-01, -2.249312270333063246e+00, 2.843804633263300463e+00, -1.528954543824745604e+00, 4.182957506123579500e-02, -9.991247603028344804e-01, -2.028388443576168765e+00, -2.228388443576168942e+00
5.701270488291050320e-01, 4.428482985805729522e-01, -2.249042892435169527e+00, 2.833805876800604029e+00, -1.526604881987191575e+00, 4.417706275269982913e-02, -9.990237169990230370e-01, -2.021657970042427088e+00, -2.221657970042427266e+00
5.801292777559314828e-01, 4.505010821507177687e-01, -2.248746717284866303e+00, 2.823807902578049145e+00, -1.524305828627947168e+00, 4.647375280976480394e-02, -9.989195114221049998e-01, -2.015084021695588312e+00, -2.215084021695588490e+00
5.901315066827578226e-01, 4.581628387388006485e-01, -2.248424278869518567e+00, 2.813810785979439455e+00, -1.522056936125425031e+00, 4.872009599517896500e-02, -9.988124710105599213e-01, -2.008665078252612091e+00, -2.208665078252612268e+00
6.001337356095842734e-01, 4.658343547893674108e-01, -2.248076103244936341e+00, 2.803814545508664935e+00, -1.519857786084453544e+00, 5.091651489971932981e-02, -9.987029130379397879e-01, -2.002399687959256269e+00, -2.202399687959256447e+00
6.101359645364106132e-01, 4.735164275878571694e-01, -2.247702710411687121e+00, 2.793819198849380570e+00, -1.517708002830404412e+00, 5.306339038716801487e-02, -9.985911458653231598e-01, -1.996286506334889577e+00, -2.196286506334889754e+00
6.201381934632370641e-01, 4.812098544197093708e-01, -2.247304615380169235e+00, 2.783824778122067745e+00, -1.515607256871833730e+00, 5.516105807026886604e-02, -9.984774697871596771e-01, -1.990324305962352547e+00, -2.190324305962352724e+00
6.301404223900634038e-01, 4.889154325703630177e-01, -2.246882328837748855e+00, 2.773831330979799503e+00, -1.513555265165533736e+00, 5.720980798688461016e-02, -9.983621777041153944e-01, -1.984511977029990160e+00, -2.184511977029990337e+00
6.401426513168898547e-01, 4.966339593252575013e-01, -2.246436357819390661e+00, 2.763838921714993901e+00, -1.511551791482110829e+00, 5.920988418096199274e-02, -9.982455557703611149e-01, -1.978848528064583778e+00, -2.178848528064583956e+00
6.501448802437163055e-01, 5.043662354540182635e-01, -2.245967206165955687e+00, 2.753847627880254390e+00, -1.509596646006793330e+00, 6.116148505151373926e-02, -9.981278839639204925e-01, -1.973333084416038830e+00, -2.173333084416039007e+00
6.601471091705426453e-01, 5.121131219730197248e-01, -2.245475371473049986e+00, 2.743857468342217665e+00, -1.507689672252359392e+00, 6.306477636783316965e-02, -9.980094358179562031e-01, -1.967964851000723048e+00, -2.167964851000723225e+00
6.701493380973690961e-01, 5.198755308113068851e-01, -2.244961345598118108e+00, 2.733868417269953000e+00, -1.505830751968460390e+00, 6.491988632031536754e-02, -9.978904791409513031e-01, -1.962743125947954859e+00, -2.162743125947955036e+00
6.801515670241954359e-01, 5.276543754986958712e-01, -2.244425618198544470e+00, 2.723880469371840363e+00, -1.504019818966200406e+00, 6.672689168225030831e-02, -9.977712773609116459e-01, -1.957667338976343485e+00, -2.157667338976343441e+00
6.901537959510218867e-01, 5.354505695650024766e-01, -2.243868677618337415e+00, 2.713893643304214454e+00, -1.502256860470878364e+00, 6.848581642655963975e-02, -9.976520901338239433e-01, -1.952737054355214275e+00, -2.152737054355214230e+00
7.001560248778482265e-01, 5.432650265400429390e-01, -2.243291011687404524e+00, 2.703907983028305040e+00, -1.500541918209446823e+00, 7.019663061020266215e-02, -9.975331739100082862e-01, -1.947951973003714032e+00, -2.147951973003714432e+00
7.101582538046746773e-01, 5.510986600299645488e-01, -2.242693108523022172e+00, 2.693923559089822284e+00, -1.498875089635475888e+00, 7.185924912379314244e-02, -9.974147824828768494e-01, -1.943311934860245893e+00, -2.143311934860246293e+00
7.201604827315011281e-01, 5.589524244732460012e-01, -2.242075454093836573e+00, 2.683940418283656815e+00, -1.497256521072805713e+00, 7.347353850265489483e-02, -9.972971669166110775e-01, -1.938816898719461390e+00, -2.138816898719461346e+00
7.301627116583274679e-01, 5.668273823068461503e-01, -2.241438527092227684e+00, 2.673958500805440508e+00, -1.495686397498085629e+00, 7.503932708534225005e-02, -9.971805751169539045e-01, -1.934466912980554509e+00, -2.134466912980554909e+00
7.401649405851539187e-01, 5.747246136184172016e-01, -2.240782806262012095e+00, 2.663977757817100667e+00, -1.494164965054491256e+00, 7.655638253026950113e-02, -9.970652537792493719e-01, -1.930262177110235955e+00, -2.130262177110236355e+00
7.501671695119802585e-01, 5.826451984956118046e-01, -2.240108772712943619e+00, 2.653998175689983086e+00, -1.492692536878321929e+00, 7.802440598411061745e-02, -9.969514492044367904e-01, -1.926203056190617158e+00, -2.126203056190617335e+00
7.601693984388067094e-01, 5.905902170260826090e-01, -2.239416910922576331e+00, 2.644019777752814715e+00, -1.491269495343141793e+00, 7.944302982452354500e-02, -9.968394078347323495e-01, -1.922290085318499431e+00, -2.122290085318499830e+00
7.701716273656331602e-01, 5.985607492974819310e-01, -2.238707709752736363e+00, 2.634042626072309989e+00, -1.489896294553427314e+00, 8.081181515430442552e-02, -9.967293767776018720e-01, -1.918523974522342801e+00, -2.118523974522342979e+00
7.801738562924595000e-01, 6.065578972261452817e-01, -2.237981661480722195e+00, 2.624066796086797826e+00, -1.488573459571921553e+00, 8.213025255047917694e-02, -9.966216040283265576e-01, -1.914905604578960974e+00, -2.114905604578961373e+00
7.901760852192859508e-01, 6.145829141908097926e-01, -2.237239250564178938e+00, 2.614092218126566891e+00, -1.487301570136757345e+00, 8.339777826657644721e-02, -9.965163373373258082e-01, -1.911435980543816804e+00, -2.111435980543816981e+00
8.001783141461122906e-01, 6.226371177792470180e-01, -2.236480961804664602e+00, 2.604118790754243129e+00, -1.486081282267170289e+00, 8.461375266916225379e-02, -9.964138261080291992e-01, -1.908116288887553580e+00, -2.108116288887553758e+00
8.101805430729387414e-01, 6.307218258111546572e-01, -2.235707287274246280e+00, 2.594146463300636807e+00, -1.484913343383741813e+00, 8.577744514607497928e-02, -9.963143228440570764e-01, -1.904947936041509582e+00, -2.104947936041509760e+00
8.201827719997650812e-01, 6.388383561062302984e-01, -2.234918727656296955e+00, 2.584175238518492623e+00, -1.483798596626580757e+00, 8.688802978044544989e-02, -9.962180836949671159e-01, -1.901932556997465662e+00, -2.101932556997466062e+00
8.301850009265915320e-01, 6.469880264841716411e-01, -2.234115793590983667e+00, 2.574205175000840562e+00, -1.482737985579287487e+00, 8.794458061744651889e-02, -9.961253689872683337e-01, -1.899072024712393114e+00, -2.099072024712393070e+00
8.401872298534179828e-01, 6.551721691061097586e-01, -2.233299005607916499e+00, 2.564236372226322391e+00, -1.481732557769827041e+00, 8.894606814546791862e-02, -9.960364435910273873e-01, -1.896368455915957263e+00, -2.096368455915957441e+00
8.501894587802443226e-01, 6.633923060906604663e-01, -2.232468877612332925e+00, 2.554268761034456325e+00, -1.480783451324174882e+00, 8.989137255081489086e-02, -9.959515757008121639e-01, -1.893824171567970005e+00, -2.093824171567970183e+00
8.601916877070707734e-01, 6.716500941302991912e-01, -2.231625923019136426e+00, 2.544302178385017488e+00, -1.479891914254475305e+00, 9.077926445799877619e-02, -9.958710384103278690e-01, -1.891441744987797824e+00, -2.091441744987797779e+00
8.701939166338971132e-01, 6.799471927680136307e-01, -2.230770669410212292e+00, 2.534336532190749391e+00, -1.479059329560181268e+00, 9.160837988230871587e-02, -9.957951118253888234e-01, -1.889224064411596515e+00, -2.089224064411596693e+00
8.801961455607235640e-01, 6.882852615467917046e-01, -2.229903660646049612e+00, 2.524371808155795538e+00, -1.478287223750319956e+00, 9.237721169114181119e-02, -9.957240836497679437e-01, -1.887174350214892327e+00, -2.087174350214892282e+00
8.901983744875499038e-01, 6.966659600096208882e-01, -2.229025458739711141e+00, 2.514408073227601292e+00, -1.477577275870336937e+00, 9.308410055373639302e-02, -9.956582497142791865e-01, -1.885296172895904121e+00, -2.085296172895904299e+00
9.002006034143763546e-01, 7.050909659398220120e-01, -2.228136643848418696e+00, 2.504445457636256922e+00, -1.476931326163181568e+00, 9.372722624412320458e-02, -9.955979143512621032e-01, -1.883593469481166238e+00, -2.083593469481166416e+00
9.102028323412028055e-01, 7.135622261669910538e-01, -2.227237789514888711e+00, 2.494483865064703654e+00, -1.476351371748138464e+00, 9.430461185535000956e-02, -9.955433894023965058e-01, -1.882070525304393671e+00, -2.082070525304393627e+00
9.202050612680291453e-01, 7.220818926648440161e-01, -2.226329470923837484e+00, 2.484523060178150722e+00, -1.475839593871536737e+00, 9.481409656503114736e-02, -9.954949960158298028e-01, -1.880732038441472076e+00, -2.080732038441472032e+00
9.302072901948555961e-01, 7.306521225716711143e-01, -2.225412288354769785e+00, 2.474562912033186901e+00, -1.475398390392721915e+00, 9.525330317788638368e-02, -9.954530668161616358e-01, -1.879583196080477414e+00, -2.079583196080477592e+00
9.402095191216819359e-01, 7.392750730257624525e-01, -2.224486870396330307e+00, 2.464603405226855948e+00, -1.475030392390922263e+00, 9.561962145937041857e-02, -9.954179463883332524e-01, -1.878629707642458291e+00, -2.078629707642458690e+00
9.502117480485083867e-01, 7.479529011654084680e-01, -2.223553876699364551e+00, 2.454644645088146504e+00, -1.474738482200246947e+00, 9.591019002382707159e-02, -9.953899916362397571e-01, -1.877877840379134966e+00, -2.077877840379135144e+00
9.602139769753348375e-01, 7.566878195628287118e-01, -2.222613994851661889e+00, 2.444686800062901622e+00, -1.474525812431683791e+00, 9.612187721244903893e-02, -9.953695719285148291e-01, -1.877334456199283741e+00, -2.077334456199283697e+00
9.702162059021611773e-01, 7.654824997966348521e-01, -2.221667899937320723e+00, 2.434729654152022693e+00, -1.474395827115250857e+00, 9.625125982881314879e-02, -9.953570690869514292e-01, -1.877007052811471288e+00, -2.077007052811471244e+00
9.802184348289876281e-01, 7.743398401909102891e-01, -2.220716283004272817e+00, 2.424772891656559626e+00, -1.474352309939588546e+00, 9.629457486608400396e-02, -9.953528795614950964e-01, -1.876903872228529391e+00, -2.076903872228529568e+00
9.902206637558139679e-01, 7.832627406754687494e-01, -2.219759879243236256e+00, 2.414816364121167513e+00, -1.474399423481433935e+00, 9.624768015968734880e-02, -9.953574152352905324e-01, -1.877033982788234745e+00, -2.077033982788234923e+00
1.000222892682640419e+00, 7.922541011801250699e-01, -2.218799472299002318e+00, 2.404860100138920931e+00, -1.474541743639181668e+00, 9.610601976106421251e-02, -9.953711031397716180e-01, -1.877407346081654937e+00, -2.077407346081655337e+00
1.010225121609466870e+00, 8.013168222054029011e-01, -2.217835898504274983e+00, 2.394904313007529595e+00, -1.474784298412447958e+00, 9.586458492409971610e-02, -9.953943848331323618e-01, -1.878034891953096919e+00, -2.078034891953097318e+00
1.020227350536293098e+00, 8.104540839950389319e-01, -2.216870021928250889e+00, 2.384949106482009196e+00, -1.475132623970111245e+00, 9.551785781126087560e-02, -9.954277165315157383e-01, -1.878928634135167641e+00, -2.078928634135167819e+00
1.030229579463119549e+00, 8.196697967551376252e-01, -2.215902693069560669e+00, 2.374994012688122602e+00, -1.475592856252244012e+00, 9.505971974175851658e-02, -9.954715715090101114e-01, -1.880101870946515596e+00, -2.080101870946515774e+00
1.040231808389946000e+00, 8.289679882628584462e-01, -2.214934820924540304e+00, 2.365038690269859245e+00, -1.476171792516168368e+00, 9.448338925105030650e-02, -9.955264382002291246e-01, -1.881569301954108653e+00, -2.081569301954108830e+00
1.050234037316772451e+00, 8.383526862953611936e-01, -2.213967392072327733e+00, 2.355083066948725268e+00, -1.476876959199006079e+00, 9.378135374172134886e-02, -9.955928172151354838e-01, -1.883347154903078691e+00, -2.083347154903079090e+00
1.060236266243598902e+00, 8.478279186298056658e-01, -2.213001477523645288e+00, 2.345127353000102666e+00, -1.477716692392104125e+00, 9.294528843950583541e-02, -9.956712174994801767e-01, -1.885453337202146917e+00, -2.085453337202147317e+00
1.070238495170425130e+00, 8.573978524627769993e-01, -2.212038225948012915e+00, 2.335171911058940175e+00, -1.478700245464123375e+00, 9.196594815615728724e-02, -9.957621525142130725e-01, -1.887907646405553308e+00, -2.087907646405553486e+00
1.080240724097251581e+00, 8.670677828039838886e-01, -2.211078774913122214e+00, 2.325216266275051069e+00, -1.479838029702224445e+00, 9.083292639118629996e-02, -9.958661453645331063e-01, -1.890732298711914394e+00, -2.090732298711914794e+00
1.090242953024078032e+00, 8.768435509584805443e-01, -2.210124324618613745e+00, 2.315259774495986189e+00, -1.481141746507161905e+00, 8.953452213646587166e-02, -9.959837194180408693e-01, -1.893952167678652820e+00, -2.093952167678652998e+00
1.100245181950904483e+00, 8.867310018140793781e-01, -2.209176204678613420e+00, 2.305302217767508210e+00, -1.482624501540065198e+00, 8.805762438134560888e-02, -9.961153822666899416e-01, -1.897594962840257971e+00, -2.097594962840258148e+00
1.110247410877730934e+00, 8.967359802585923578e-01, -2.208235886202797538e+00, 2.295343831611874830e+00, -1.484300989012131922e+00, 8.638752645671562980e-02, -9.962616098559103905e-01, -1.901691562949362035e+00, -2.101691562949362435e+00
1.120249639804557162e+00, 9.068644783066073245e-01, -2.207304980803249439e+00, 2.285385186104230026e+00, -1.486186671748295218e+00, 8.450874066333737000e-02, -9.964227379739468704e-01, -1.906273848507188395e+00, -2.106273848507188795e+00
1.130251868731383613e+00, 9.171241394476686848e-01, -2.206385122285576372e+00, 2.275425770651076540e+00, -1.488286834456002961e+00, 8.241590595568686062e-02, -9.965980224972872392e-01, -1.911347773414115325e+00, -2.111347773414115281e+00
1.140254097658210064e+00, 9.275236453337440956e-01, -2.205478054327191018e+00, 2.265464713803672314e+00, -1.490599068458835053e+00, 8.011131985909174247e-02, -9.967859230699610551e-01, -1.916900109876058744e+00, -2.116900109876059144e+00
1.150256326585036515e+00, 9.380716937330996208e-01, -2.204585747803517570e+00, 2.255501848736940929e+00, -1.493119557534572817e+00, 7.759868002121506070e-02, -9.969846763410985524e-01, -1.922914241992691897e+00, -2.122914241992692297e+00
1.160258555511862966e+00, 9.487769824140015462e-01, -2.203710423724115408e+00, 2.245537773055962028e+00, -1.495842699332799119e+00, 7.488346501593017013e-02, -9.971922917207132198e-01, -1.929369398451688422e+00, -2.129369398451688600e+00
1.170260784438689194e+00, 9.596488486186742772e-01, -2.202854526783737832e+00, 2.235573314066574113e+00, -1.498760696680792703e+00, 7.197334587739119549e-02, -9.974065557651069502e-01, -1.936239855043363267e+00, -2.136239855043363445e+00
1.180263013365515645e+00, 9.707002317860485840e-01, -2.202020542047568696e+00, 2.225606976808150783e+00, -1.501863743708530929e+00, 6.887800488415457556e-02, -9.976250901231276114e-01, -1.943495573494383510e+00, -2.143495573494383688e+00
1.190265242292342096e+00, 9.819453315786993430e-01, -2.201211251968774985e+00, 2.215637337809460483e+00, -1.505138655380409141e+00, 6.561050731280500259e-02, -9.978453093191130829e-01, -1.951099232842622877e+00, -2.151099232842622833e+00
