1.900502543371913322e-01, 6.849064016199139793e-02, 1.839649716193238194e-01, -4.774999526544843054e-02, -2.935281341101190211e-01, 9.572290358320038051e-01, -2.893312512676989301e-01, 1.075191334991177500e-01, -9.248086650088227501e-02
2.000528993023066582e-01, 7.186039398815063928e-02, 1.935917081920939808e-01, -5.046925676844940534e-02, -2.945547635165818856e-01, 9.569314954691091613e-01, -2.903138180990605388e-01, 1.079067266029192507e-01, -9.209327339708077431e-02
2.100555442674219842e-01, 7.520948202991023512e-02, 2.032130914955209700e-01, -5.320402664299272999e-02, -2.955375702468373555e-01, 9.566457109863599761e-01, -2.912541564534346095e-01, 1.082892536485995927e-01, -9.171074635140044617e-02
2.200581892325373379e-01, 7.853830941390856080e-02, 2.128293300815739530e-01, -5.595375811458262044e-02, -2.964779766678686257e-01, 9.563713907362541011e-01, -2.921536633027268515e-01, 1.086662949766337150e-01, -9.133370502336628227e-02
2.300608341976526638e-01, 8.184728126678396387e-02, 2.224406632745382084e-01, -5.871793377574410083e-02, -2.973773470045076306e-01, 9.561082496445575396e-01, -2.930136770896888954e-01, 1.090374557952700080e-01, -9.096254420472998925e-02
2.400634791627679898e-01, 8.513680271517484743e-02, 2.320473608279665645e-01, -6.149606485143834650e-02, -2.982369898551012755e-01, 9.558560092877419478e-01, -2.938354803431881268e-01, 1.094023645954586288e-01, -9.059763540454138231e-02
2.500661241278833158e-01, 8.840727888571954518e-02, 2.416497225882796585e-01, -6.428769048245573658e-02, -2.990581605777696272e-01, 9.556143979440787639e-01, -2.946203021551228596e-01, 1.097606716490533568e-01, -9.023932835094665428e-02
2.600687690929986418e-01, 9.165911490505648795e-02, 2.512480781650534012e-01, -6.709237702636405842e-02, -2.998420635546547586e-01, 9.553831506214609526e-01, -2.953693205270494504e-01, 1.101120475852082337e-01, -8.988795241479179132e-02
2.700714140581139677e-01, 9.489271589982396782e-02, 2.608427866080300639e-01, -6.990971737559453780e-02, -3.005898543411053003e-01, 9.551620090647098271e-01, -2.960836645940928546e-01, 1.104561820402215899e-01, -8.954381795977843506e-02
2.800740590232293492e-01, 9.810848699666041561e-02, 2.704342360908901233e-01, -7.273933029225707059e-02, -3.013026417063089379e-01, 9.549507217448364171e-01, -2.967644167332328942e-01, 1.107927823763835001e-01, -8.920721762361652485e-02
2.900767039883446752e-01, 1.013068313277393218e-01, 2.800228376071546288e-01, -7.558085797890445878e-02, -3.019814891574145177e-01, 9.547490439556253206e-01, -2.974126141672868706e-01, 1.111215722625805979e-01, -8.887842773741942703e-02
3.000793489534600011e-01, 1.044880785643259591e-01, 2.896088086226067948e-01, -7.843390097185633236e-02, -3.026274026865380384e-01, 9.545567419750701221e-01, -2.980292374079082651e-01, 1.114422834083178826e-01, -8.855771659168212850e-02
3.100819939185753271e-01, 1.076524652414935501e-01, 2.991921074716324402e-01, -8.129799662159391260e-02, -3.032413320695371284e-01, 9.543735931900814151e-01, -2.986152116377412402e-01, 1.117546533380776724e-01, -8.824534666192235255e-02
3.200846388836906531e-01, 1.108002218951948253e-01, 3.087726919600525810e-01, -8.417269474338429092e-02, -3.038241922289084407e-01, 9.541993801773499539e-01, -2.991714272272023578e-01, 1.120584337904796807e-01, -8.794156620952033043e-02
3.300872838488059791e-01, 1.139315790613824458e-01, 3.183505371445344290e-01, -8.705756253857130367e-02, -3.043768658219955792e-01, 9.540338903089422562e-01, -2.996987423096487135e-01, 1.123533905263308513e-01, -8.764660947366914590e-02
3.400899288139213050e-01, 1.170467672760091143e-01, 3.279256351746626663e-01, -8.995218421898489025e-02, -3.049002044693808755e-01, 9.538769157346871364e-01, -3.001979840513265274e-01, 1.126393025517808122e-01, -8.736069744821921279e-02
3.500925737790366310e-01, 1.201460170750274919e-01, 3.374979951370215558e-01, -9.285616063876157844e-02, -3.053950299277401470e-01, 9.537282533562477793e-01, -3.006699498620386546e-01, 1.129159613770136100e-01, -8.708403862298641496e-02
3.600952187441519570e-01, 1.232295589943903091e-01, 3.470676429013012099e-01, -9.576910893343569542e-02, -3.058621352099819002e-01, 9.535877047938473572e-01, -3.011154085496160482e-01, 1.131831703085906665e-01, -8.681682969140933070e-02
3.700978637092673385e-01, 1.262976235700502547e-01, 3.566346209684406743e-01, -9.869066216616267928e-02, -3.063022856553313522e-01, 9.534550763465293732e-01, -3.015351014211014036e-01, 1.134407437736666413e-01, -8.655925622633336980e-02
3.801005086743826644e-01, 1.293504413379599760e-01, 3.661989883208187080e-01, -1.016204689809374617e-01, -3.067162199518732590e-01, 9.533301789467454324e-01, -3.019297433333894554e-01, 1.136885066744023759e-01, -8.631149332559763521e-02
3.901031536394979904e-01, 1.323882428340721618e-01, 3.757608202745069126e-01, -1.045581932626737376e-01, -3.071046511139318702e-01, 9.532128281099910838e-01, -3.023000236959179632e-01, 1.139262937709967644e-01, -8.607370622900324675e-02
4.001057986046133164e-01, 1.354112585943395564e-01, 3.853202083335935946e-01, -1.075035138040098814e-01, -3.074682674165317708e-01, 9.531028438801395497e-01, -3.026466074278552632e-01, 1.141539490918468541e-01, -8.584605090815315698e-02
4.101084435697286423e-01, 1.384197191547148209e-01, 3.948772600465930149e-01, -1.104561239787109628e-01, -3.078077332890608031e-01, 9.530000507710612023e-01, -3.029701358720935933e-01, 1.143713253694301629e-01, -8.562867463056986206e-02
4.201110885348439683e-01, 1.414138550511506165e-01, 4.044320988649494630e-01, -1.134157314215369222e-01, -3.081236901701454034e-01, 9.529042777050600321e-01, -3.032712276682338892e-01, 1.145782835005830363e-01, -8.542171649941696088e-02
4.301137334999592943e-01, 1.443938968195996875e-01, 4.139848640036493665e-01, -1.163820577144486640e-01, -3.084167573256352268e-01, 9.528153579486062785e-01, -3.035504795866236782e-01, 1.147746920299231865e-01, -8.522530797007682457e-02
4.401163784650746758e-01, 1.473600749960146672e-01, 4.235357103039512072e-01, -1.193548380790264291e-01, -3.086875326314898471e-01, 9.527331290457971003e-01, -3.038084673253932944e-01, 1.149604266552298887e-01, -8.503957334477012242e-02
4.501190234301900017e-01, 1.503126201028707198e-01, 4.330848080545597889e-01, -1.223338210613321014e-01, -3.089365933221795979e-01, 9.526574327502672634e-01, -3.040457462712972125e-01, 1.151353697528909453e-01, -8.486463024710906577e-02
4.601216683953053277e-01, 1.532517474455379614e-01, 4.426322933622288680e-01, -1.253187527454247274e-01, -3.091644955811854723e-01, 9.525881152982041966e-01, -3.042628511544174241e-01, 1.152994091021244949e-01, -8.470059089787551621e-02
4.701243133604206537e-01, 1.561776279126558808e-01, 4.521781714739005476e-01, -1.283093460303059152e-01, -3.093717737618574271e-01, 9.525250277848082980e-01, -3.044602953482605789e-01, 1.154524362444124680e-01, -8.454756375558754311e-02
4.801269583255359796e-01, 1.590904243324692269e-01, 4.617224329149325901e-01, -1.313053164517399007e-01, -3.095589446969220782e-01, 9.524680249820856037e-01, -3.046385750142701077e-01, 1.155943485848905383e-01, -8.440565141510947278e-02
4.901296032906513056e-01, 1.619902995332228313e-01, 4.712650794119482289e-01, -1.343063900728156956e-01, -3.097265089642144975e-01, 9.524169650711177271e-01, -3.047981703434607947e-01, 1.157250495287187597e-01, -8.427495047128125139e-02
5.001322482557666316e-01, 1.648774163431615536e-01, 4.808061238052284136e-01, -1.373123032726498716e-01, -3.098749514224627966e-01, 9.523717095882767714e-01, -3.049395461003753804e-01, 1.158444481401697534e-01, -8.415555185983025765e-02
5.101348932208820131e-01, 1.677519375905302257e-01, 4.903455899621086966e-01, -1.403228025387719957e-01, -3.100047417258138815e-01, 9.523321233705961397e-01, -3.050631521446857675e-01, 1.159524588150248614e-01, -8.404754118497514970e-02
5.201375381859972835e-01, 1.706140261035735683e-01, 4.998835126913874216e-01, -1.433376442631294490e-01, -3.101163348180641099e-01, 9.522980745004826497e-01, -3.051694239314828305e-01, 1.160490009656634236e-01, -8.395099903433655975e-02
5.301401831511126650e-01, 1.734638447105365799e-01, 5.094199376587504879e-01, -1.463565945416481218e-01, -3.102101714074981809e-01, 9.522694342499457010e-01, -3.052587829912324913e-01, 1.161339987182557765e-01, -8.386600128174423463e-02
5.401428281162279355e-01, 1.763015562396638980e-01, 5.189549213032141894e-01, -1.493794289772863437e-01, -3.102866784232011232e-01, 9.522460770244941530e-01, -3.053316373903318115e-01, 1.162073806215012661e-01, -8.379261937849877273e-02
5.501454730813433169e-01, 1.791273235192004654e-01, 5.284885307546013378e-01, -1.524059324865221221e-01, -3.103462694536651689e-01, 9.522278803068433550e-01, -3.053883821731532278e-01, 1.162690793663855582e-01, -8.373092063361442516e-02
5.601481180464586984e-01, 1.819413093773910584e-01, 5.380208437520439535e-01, -1.554358991092103237e-01, -3.103893451684702764e-01, 9.522147246005545629e-01, -3.054293997864154231e-01, 1.163190315164512878e-01, -8.368096848354872330e-02
5.701507630115739689e-01, 1.847436766424804533e-01, 5.475519485635269579e-01, -1.584691318217519296e-01, -3.104162937237815445e-01, 9.522064933737208747e-01, -3.054550604866812513e-01, 1.163571772481040156e-01, -8.364282275189602323e-02
5.801534079766893504e-01, 1.875345881427135653e-01, 5.570819439064752521e-01, -1.615054423535146333e-01, -3.104274911523676739e-01, 9.522030730027999379e-01, -3.054657227317404966e-01, 1.163834601005011571e-01, -8.361653989949882626e-02
5.901560529418046208e-01, 1.903142067063351150e-01, 5.666109388693868487e-01, -1.645446510064456913e-01, -3.104233017388163263e-01, 9.522043527166820231e-01, -3.054617335566021663e-01, 1.163978267345918971e-01, -8.360217326540811400e-02
6.001586979069200023e-01, 1.930826951615900178e-01, 5.761390528345224915e-01, -1.675865864778207648e-01, -3.104040783805785964e-01, 9.522102245410761778e-01, -3.054434289347757181e-01, 1.164002267008922564e-01, -8.359977329910775468e-02
6.101613428720352728e-01, 1.958402163367230220e-01, 5.856664154016518742e-01, -1.706310856860685232e-01, -3.103701629354587155e-01, 9.522205832432819594e-01, -3.054111341254996392e-01, 1.163906122156119216e-01, -8.360938778438808949e-02
6.201639878371506542e-01, 1.985869330599789873e-01, 5.951931663128644523e-01, -1.736779935996165536e-01, -3.103218865561224171e-01, 9.522353262774140292e-01, -3.053651640075320528e-01, 1.163689379447526429e-01, -8.363106205524734049e-02
6.301666328022659247e-01, 2.013230071572036650e-01, 6.047194518816954023e-01, -1.767271619490436985e-01, -3.102595700375900822e-01, 9.522543537223728816e-01, -3.053058234242936875e-01, 1.163351608104528645e-01, -8.366483918954717436e-02
6.401692777673813062e-01, 2.040485755728599637e-01, 6.142453412381344569e-01, -1.797784222443375990e-01, -3.101835248797964462e-01, 9.522775679984883945e-01, -3.052334082090036316e-01, 1.162892402691750871e-01, -8.371075973082492405e-02
6.501719227324966877e-01, 2.067637493110844327e-01, 6.237708208920695885e-01, -1.828315838043033104e-01, -3.100940542471304351e-01, 9.523048736131071168e-01, -3.051482061109390131e-01, 1.162311387123216022e-01, -8.376886128767838113e-02
6.601745676976119581e-01, 2.094686381617104631e-01, 6.332958802003425536e-01, -1.858864609700272563e-01, -3.099914528803872082e-01, 9.523361772235824363e-01, -3.050504967233677589e-01, 1.161608211901605237e-01, -8.383917880983951521e-02
6.701772126627273396e-01, 2.121633519145715852e-01, 6.428205155399546733e-01, -1.889428743375587971e-01, -3.098760073133938753e-01, 9.523713876048446325e-01, -3.049405517008565991e-01, 1.160782552424741709e-01, -8.392174475752584017e-02
6.801798576278426101e-01, 2.148480003595012455e-01, 6.523447302619143073e-01, -1.920006506422101134e-01, -3.097479961057915121e-01, 9.524104156098154306e-01, -3.048186349912658244e-01, 1.159834107466799213e-01, -8.401658925332008976e-02
6.901825025929579915e-01, 2.175226932863329188e-01, 6.618685346455329688e-01, -1.950596226446012493e-01, -3.096076900677782739e-01, 9.524531741301903720e-01, -3.046850030594305814e-01, 1.158762597709274422e-01, -8.412374022907256887e-02
7.001851475580732620e-01, 2.201875404848999962e-01, 6.713919458531756312e-01, -1.981196290184242259e-01, -3.094553524771412323e-01, 9.524995780576128723e-01, -3.045399051028770954e-01, 1.157567764319822889e-01, -8.424322356801774991e-02
7.101877925231886435e-01, 2.228426517450360911e-01, 6.809149878854658944e-01, -2.011805142398999380e-01, -3.092912392888677586e-01, 9.525495442452699413e-01, -3.043835832598869029e-01, 1.156249367576948905e-01, -8.437506324230514831e-02
7.201904374883039139e-01, 2.254881368565744837e-01, 6.904376915369476730e-01, -2.042421284788998592e-01, -3.091155993376374367e-01, 9.526029914699267742e-01, -3.042162728102271174e-01, 1.154807185538823666e-01, -8.451928144611761673e-02
7.301930824534192954e-01, 2.281241056093487596e-01, 6.999600943522087393e-01, -2.073043274917086287e-01, -3.089286745334656192e-01, 9.526598403944220861e-01, -3.040382023688376067e-01, 1.153241012754433192e-01, -8.467589872455666411e-02
7.401957274185346769e-01, 2.307506677931923378e-01, 7.094822405824651179e-01, -2.103669725153999304e-01, -3.087307000507660826e-01, 9.527200135306385098e-01, -3.038495940727580780e-01, 1.151550659015416200e-01, -8.484493409845836331e-02
7.501983723836499474e-01, 2.333679331979386651e-01, 7.190041811426095553e-01, -2.134299301638011293e-01, -3.085219045110835223e-01, 9.527834352029648235e-01, -3.036506637615627446e-01, 1.149735948146969888e-01, -8.502640518530305003e-02
7.602010173487653288e-01, 2.359760116134212160e-01, 7.285259735687282800e-01, -2.164930723250210742e-01, -3.083025101597429152e-01, 9.528500315122582220e-01, -3.034416211515627571e-01, 1.147796716836335940e-01, -8.522032831636644490e-02
7.702036623138805993e-01, 2.385750128294734373e-01, 7.380476819760848350e-01, -2.195562760605156982e-01, -3.080727330366443417e-01, 9.529197303003190678e-01, -3.032226700040206446e-01, 1.145732813497377378e-01, -8.542671865026227329e-02
7.802063072789959808e-01, 2.411650466359288314e-01, 7.475693770175775299e-01, -2.226194235056672410e-01, -3.078327831414279236e-01, 9.529924611148852254e-01, -3.029940082876126373e-01, 1.143544097169865437e-01, -8.564559028301346744e-02
7.902089522441112512e-01, 2.437462228226207894e-01, 7.570911358426669624e-01, -2.256824017718515873e-01, -3.075828645932202621e-01, 9.530681551751521985e-01, -3.027558283353634083e-01, 1.141230436452117247e-01, -8.587695635478831413e-02
8.002115972092266327e-01, 2.463186511793828415e-01, 7.666130420567824899e-01, -2.287451028499705441e-01, -3.073231757851668799e-01, 9.531467453378231758e-01, -3.025083169962685670e-01, 1.138791708465718977e-01, -8.612082915342811340e-02
8.102142421743420142e-01, 2.488824414960484066e-01, 7.761351856812036543e-01, -2.318074235154237162e-01, -3.070539095339456792e-01, 9.532281660636944265e-01, -3.022516557818101801e-01, 1.136227797851090682e-01, -8.637722021489097068e-02
8.202168871394572847e-01, 2.514377026057471598e-01, 7.856576595421724818e-01, -2.348692640863289383e-01, -3.067752533306893903e-01, 9.533123533526924875e-01, -3.019860211088438717e-01, 1.133538596824741340e-01, -8.664614031752590484e-02
8.302195321045726661e-01, 2.539845267015347074e-01, 7.951805004325245285e-01, -2.379305094334192572e-01, -3.064873913035153219e-01, 9.533992441618088787e-01, -3.017115861741003768e-01, 1.130724022233558224e-01, -8.692759777664418874e-02
8.402221770696879366e-01, 2.565229918628390005e-01, 8.047036975326020691e-01, -2.409910316373899408e-01, -3.061905043769883039e-01, 9.534887763688248974e-01, -3.014285211101979667e-01, 1.127784016073646034e-01, -8.722159839263540770e-02
8.502248220348033181e-01, 2.590531757219723397e-01, 8.142272430285487639e-01, -2.440507062084909529e-01, -3.058847689895385913e-01, 9.535808891698139833e-01, -3.011369917663835882e-01, 1.124718531510394692e-01, -8.752814684896054187e-02
8.602274669999185885e-01, 2.615751559112468594e-01, 8.237511337493865771e-01, -2.471094125527824592e-01, -3.055703571580413724e-01, 9.536755230683433560e-01, -3.008371597730603031e-01, 1.121527531656179300e-01, -8.784724683438210890e-02
8.702301119650339700e-01, 2.640890100629751380e-01, 8.332753711408865671e-01, -2.501670339043925440e-01, -3.052474365868339534e-01, 9.537726198505869224e-01, -3.005291826484540740e-01, 1.118210988828148011e-01, -8.817890111718523771e-02
8.802327569301493515e-01, 2.665948158094693099e-01, 8.427999612396556151e-01, -2.532234572586717358e-01, -3.049161707734278082e-01, 9.538721225608172150e-01, -3.002132139019221824e-01, 1.114768883826548762e-01, -8.852311161734510714e-02
8.902354018952646220e-01, 2.690926507830417314e-01, 8.523249146474534133e-01, -2.562785733062371563e-01, -3.045767191110302918e-01, 9.539739754772762481e-01, -2.998894031340240129e-01, 1.111201205232871803e-01, -8.887987947671285860e-02
9.002380468603800034e-01, 2.715825926160048143e-01, 8.618502465057329420e-01, -2.593322763678901355e-01, -3.042292369879913694e-01, 9.540781240884238512e-01, -2.995578961334754431e-01, 1.107507948727172453e-01, -8.924920512728273803e-02
9.102406918254952739e-01, 2.740647189406708040e-01, 8.713759764704038790e-01, -2.623844643303958057e-01, -3.038738758842738918e-01, 9.541845150695662525e-01, -2.992188349710903084e-01, 1.103689116423838268e-01, -8.963108835761621207e-02
9.202433367906106554e-01, 2.765391073893520568e-01, 8.809021286868277123e-01, -2.654350385831142356e-01, -3.035107834650578873e-01, 9.542930962598595857e-01, -2.988723580908252409e-01, 1.099744716225243835e-01, -9.002552837747559988e-02
9.302459817557259258e-01, 2.790058355943608182e-01, 8.904287317650375622e-01, -2.684839039554682838e-01, -3.031401036715734021e-01, 9.544038166396884293e-01, -2.985186003980255798e-01, 1.095674761192655389e-01, -9.043252388073449999e-02
9.402486267208413073e-01, 2.814649811880095553e-01, 8.999558187551914834e-01, -2.715309686552391799e-01, -3.027619768092558727e-01, 9.545166263084187142e-01, -2.981576933449724964e-01, 1.091479268933780999e-01, -9.085207310662188340e-02
9.502512716859565778e-01, 2.839166218026104582e-01, 9.094834271232513645e-01, -2.745761442076746217e-01, -3.023765396333166211e-01, 9.546314764625195570e-01, -2.977897650138265351e-01, 1.087158261006445081e-01, -9.128417389935547521e-02
9.602539166510719593e-01, 2.863608350704758831e-01, 9.190115987268967501e-01, -2.776193453954008961e-01, -3.019839254318182897e-01, 9.547483193740526897e-01, -2.974149401970620499e-01, 1.082711762337826844e-01, -9.172882376621729894e-02
9.702565616161873407e-01, 2.887976986239182420e-01, 9.285403797916700341e-01, -2.806604901991251455e-01, -3.015842641063326557e-01, 9.548671083695269290e-01, -2.970333404754727513e-01, 1.078139800658713954e-01, -9.218601993412864348e-02
9.802592065813026112e-01, 2.912272900952497245e-01, 9.380698208873547994e-01, -2.836994997391167894e-01, -3.011776822502704176e-01, 9.549877978091129149e-01, -2.966450842938423982e-01, 1.073442405952328427e-01, -9.265575940476719619e-02
9.902618515464179927e-01, 2.936496871167827427e-01, 9.475999769045907462e-01, -2.867362982174574970e-01, -3.007643032249524562e-01, 9.551103430662155613e-01, -2.962502870343520778e-01, 1.068619609917179081e-01, -9.313803900828213078e-02
1.000264496511533263e+00, 2.960649673208295418e-01, 9.571309070317203238e-01, -2.897708128610462786e-01, -3.003442472335061675e-01, 9.552347005073992259e-01, -2.958490610878110605e-01, 1.063671445443522545e-01, -9.363285545564772883e-02
1.010267141476648645e+00, 2.984732083397025892e-01, 9.666626747318770585e-01, -2.928029738653515901e-01, -2.999176313926494863e-01, 9.553608274726631544e-01, -2.954415159227767873e-01, 1.058597946102929899e-01, -9.414020538970699348e-02
1.020269786441764026e+00, 3.008744876277080760e-01, 9.761953470125990240e-01, -2.958327141140695282e-01, -2.994845698348281848e-01, 9.554886822465064045e-01, -2.950277581835898388e-01, 1.053399146041189005e-01, -9.466008539588113835e-02
1.030272431406879186e+00, 3.032688740135254246e-01, 9.857289607075245819e-01, -2.988599584308493928e-01, -2.990451753422961323e-01, 9.556182235775112499e-01, -2.946078932523051308e-01, 1.048075098576909947e-01, -9.519249014230904415e-02
1.040275076371994567e+00, 3.056564240201665172e-01, 9.952635072286318829e-01, -3.018846187503082534e-01, -2.985995602398216486e-01, 9.557494104198068774e-01, -2.941820261032129236e-01, 1.042625886776933908e-01, -9.573741132230664808e-02
1.050277721337109949e+00, 3.080371932273752167e-01, 1.004798977399560700e+00, -3.049066083543620631e-01, -2.981478344721296136e-01, 9.558822025035900172e-01, -2.937502594669247902e-01, 1.037051599715544947e-01, -9.629484002844548862e-02
1.060280366302225330e+00, 3.104112372148953303e-01, 1.014335365179322324e+00, -3.079258430196051277e-01, -2.976901054905717325e-01, 9.560165603697727832e-01, -2.933126937224991293e-01, 1.031352330061763856e-01, -9.686476699382359778e-02
1.070283011267340711e+00, 3.127786115624706098e-01, 1.023872667647085510e+00, -3.109422409762747641e-01, -2.972264783069271110e-01, 9.561524453550617197e-01, -2.928694269491707303e-01, 1.025528173690726241e-01, -9.744718263092735921e-02
1.080285656232455871e+00, 3.151393718498449181e-01, 1.033410884987078004e+00, -3.139557228676985723e-01, -2.967570555457587633e-01, 9.562898195772842058e-01, -2.924205549766382695e-01, 1.019579229304128920e-01, -9.804207706958709134e-02
1.090288301197571252e+00, 3.174935736567622291e-01, 1.042950020473599304e+00, -3.169662117102161059e-01, -2.962819374953771234e-01, 9.564286459209563329e-01, -2.919661714339624181e-01, 1.013505598059523671e-01, -9.864944019404761621e-02
1.100290946162686634e+00, 3.198412725629662390e-01, 1.052490080456144117e+00, -3.199736328535706109e-01, -2.958012221574510825e-01, 9.565688880230904800e-01, -2.915063677971170275e-01, 1.007307383208174700e-01, -9.926926167918256882e-02
1.110293591127802015e+00, 3.221825241482008662e-01, 1.062031074344647719e+00, -3.229779139417653377e-01, -2.953150052953082971e-01, 9.567105102592405874e-01, -2.910412334352360242e-01, 1.000984689741237776e-01, -9.990153102587626122e-02
1.120296236092917397e+00, 3.245173839922098069e-01, 1.071573014594835449e+00, -3.259789848743760432e-01, -2.948233804809645142e-01, 9.568534777297798000e-01, -2.905708556555969824e-01, 9.945376240439879334e-02, -1.005462375956011900e-01
1.130298881058032556e+00, 3.268459076747369796e-01, 1.081115916693696555e+00, -3.289767777683176297e-01, -2.943264391409231018e-01, 9.569977562464097032e-01, -2.900953197473847833e-01, 9.879662935579114347e-02, -1.012033706442088399e-01
1.140301526023147938e+00, 3.291681507755264136e-01, 1.090659799145069719e+00, -3.319712269200548183e-01, -2.938242706007800353e-01, 9.571433123188957115e-01, -2.896147090242703892e-01, 9.812708064503949945e-02, -1.018729193549604839e-01
1.150304170988263319e+00, 3.314841688743216386e-01, 1.100204683455339394e+00, -3.349622687682539124e-01, -2.933169621286715323e-01, 9.572901131420276100e-01, -2.891291048658437002e-01, 9.744512712917918762e-02, -1.025548728708208512e-01
1.160306815953378701e+00, 3.337940175508666285e-01, 1.109750594119260469e+00, -3.379498418568703810e-01, -2.928045989775982516e-01, 9.574381265827999199e-01, -2.886385867579357445e-01, 9.675077967396739087e-02, -1.032492203260325925e-01
1.170309460918493860e+00, 3.360977523849052462e-01, 1.119297558605889531e+00, -3.409338867986640986e-01, -2.922872644266613085e-01, 9.575873211678110897e-01, -2.881432323318654509e-01, 9.604404912300407160e-02, -1.039559508769959117e-01
1.180312105883609242e+00, 3.383954289561812434e-01, 1.128845607344638680e+00, -3.439143462391383022e-01, -2.917650398212435769e-01, 9.577376660708754041e-01, -2.876431174026458648e-01, 9.532494626753174050e-02, -1.046750537324682984e-01
1.190314750848724623e+00, 3.406871028444385940e-01, 1.138394773711446817e+00, -3.468911648208965470e-01, -2.912380046121638144e-01, 9.578891311008472798e-01, -2.871383160061780071e-01, 9.459348181688953527e-02, -1.054065181831105036e-01
